1602277799.69,$B,3856.000000,-182.000000,2356.000000,  0.692941
1602277801.77,$B,3855.000000,-183.000000,2355.000000,  0.692647
1602277805.29,$B,3855.000000,-181.000000,2355.000000,  0.692647
1602277807.29,$B,3855.000000,-183.000000,2355.000000,  0.692647
1602277810.46,$B,3856.000000,-166.000000,2355.000000,  0.692647
1602277813.03,$B,3855.000000,-181.000000,2355.000000,  0.692647
1602277815.75,$B,3855.000000,-181.000000,2355.000000,  0.692647
1602277818.52,$B,3855.000000,-172.000000,2354.000000,  0.692353
1602277821.11,$B,3855.000000,-181.000000,2354.000000,  0.692353
1602277826.64,$B,3858.000000,-166.000000,2354.000000,  0.692353
1602277830.43,$B,3857.000000,-174.000000,2354.000000,  0.692353
1602277832.89,$B,3855.000000,-185.000000,2354.000000,  0.692353
1602277836.06,$B,3855.000000,-181.000000,2353.000000,  0.692059
1602277838.87,$B,3855.000000,-182.000000,2353.000000,  0.692059
1602277841.39,$B,3855.000000,-182.000000,2353.000000,  0.692059
1602277847.33,$B,3858.000000,-166.000000,2353.000000,  0.692059
1602277851.73,$B,3855.000000,-181.000000,2353.000000,  0.692059
1602277854.8,$B,3855.000000,-182.000000,2352.000000,  0.691765
1602277857.17,$B,3855.000000,-182.000000,2352.000000,  0.691765
1602277859.4,$B,3855.000000,-181.000000,2352.000000,  0.691765
1602277877.27,$B,3857.000000,-173.000000,2352.000000,  0.691765
1602277880.1,$B,3855.000000,-182.000000,2351.000000,  0.691471
1602277909.69,$B,3857.000000,-159.000000,2349.000000,  0.690882
1602277922.17,$B,3854.000000,-187.000000,2349.000000,  0.690882
1602277983.41,$B,3857.000000,-161.000000,2347.000000,  0.690294
1602277990.06,$B,3857.000000,-167.000000,2345.000000,  0.689706
1602277992.53,$B,3853.000000,-184.000000,2345.000000,  0.689706
1602277995.29,$B,3856.000000,-175.000000,2345.000000,  0.689706
1602277997.85,$B,3853.000000,-182.000000,2345.000000,  0.689706
1602278000.51,$B,3853.000000,-181.000000,2344.000000,  0.689412
1602278004.05,$B,3853.000000,-181.000000,2344.000000,  0.689412
1602278006.45,$B,3853.000000,-183.000000,2344.000000,  0.689412
1602278011.27,$B,3853.000000,-181.000000,2344.000000,  0.689412
1602278013.51,$B,3853.000000,-181.000000,2344.000000,  0.689412
1602278045.31,$B,3855.000000,-159.000000,2342.000000,  0.688824
1602278051.2,$B,3856.000000,-171.000000,2342.000000,  0.688824
1602278053.83,$B,3853.000000,-184.000000,2341.000000,  0.688529
1602278056.3,$B,3853.000000,-182.000000,2341.000000,  0.688529
1602278058.83,$B,3852.000000,-181.000000,2341.000000,  0.688529
1602278061.44,$B,3853.000000,-181.000000,2341.000000,  0.688529
1602278063.94,$B,3852.000000,-183.000000,2341.000000,  0.688529
1602278067.32,$B,3853.000000,-182.000000,2341.000000,  0.688529
1602278097.79,$B,3855.000000,-171.000000,2339.000000,  0.687941
1602278111.32,$B,3855.000000,-175.000000,2338.000000,  0.687647
1602278118.1,$B,3852.000000,-182.000000,2338.000000,  0.687647
1602278123.63,$B,3855.000000,-172.000000,2338.000000,  0.687647
1602278153.93,$B,3854.000000,-160.000000,2336.000000,  0.687059
1602278171.6,$B,3854.000000,-158.000000,2335.000000,  0.686765
1602278194.15,$B,3851.000000,-181.000000,2334.000000,  0.686471
1602278197.41,$B,3851.000000,-182.000000,2334.000000,  0.686471
1602278200.23,$B,3854.000000,-162.000000,2333.000000,  0.686176
1602278203.46,$B,3851.000000,-182.000000,2333.000000,  0.686176
1602278211.48,$B,3854.000000,-165.000000,2333.000000,  0.686176
1602278215.44,$B,3854.000000,-159.000000,2333.000000,  0.686176
1602278217.19,$B,3850.000000,-184.000000,2333.000000,  0.686176
1602278219.74,$B,3851.000000,-181.000000,2332.000000,  0.685882
1602278222.51,$B,3851.000000,-181.000000,2332.000000,  0.685882
1602278230.59,$B,3851.000000,-181.000000,2332.000000,  0.685882
1602278276.52,$B,3853.000000,-159.000000,2331.000000,  0.685588
1602278280.7,$B,3851.000000,-182.000000,2329.000000,  0.685000
1602278283.02,$B,3850.000000,-181.000000,2329.000000,  0.685000
1602278285.65,$B,3851.000000,-181.000000,2329.000000,  0.685000
1602278288.58,$B,3850.000000,-181.000000,2329.000000,  0.685000
1602278291.04,$B,3850.000000,-181.000000,2328.000000,  0.684706
1602278294.69,$B,3850.000000,-181.000000,2328.000000,  0.684706
1602278297.16,$B,3850.000000,-181.000000,2328.000000,  0.684706
1602278299.64,$B,3850.000000,-182.000000,2328.000000,  0.684706
1602278304.52,$B,3850.000000,-180.000000,2328.000000,  0.684706
1602278306.55,$B,3850.000000,-181.000000,2328.000000,  0.684706
1602278311.52,$B,3852.000000,-159.000000,2327.000000,  0.684412
1602278316.3,$B,3850.000000,-181.000000,2327.000000,  0.684412
1602278318.25,$B,3850.000000,-186.000000,2327.000000,  0.684412
1602278320.99,$B,3850.000000,-181.000000,2327.000000,  0.684412
1602278324.89,$B,3852.000000,-170.000000,2327.000000,  0.684412
1602278328.85,$B,3849.000000,-181.000000,2326.000000,  0.684118
1602278330.46,$B,3850.000000,-181.000000,2326.000000,  0.684118
1602278337.21,$B,3852.000000,-166.000000,2326.000000,  0.684118
1602278338.84,$B,3852.000000,-175.000000,2326.000000,  0.684118
1602278342.37,$B,3852.000000,-165.000000,2326.000000,  0.684118
1602278346.14,$B,3849.000000,-176.000000,2325.000000,  0.683824
1602278349.13,$B,3849.000000,-181.000000,2325.000000,  0.683824
1602278354.56,$B,3852.000000,-159.000000,2325.000000,  0.683824
1602278356.6,$B,3849.000000,-181.000000,2325.000000,  0.683824
1602278359.31,$B,3849.000000,-181.000000,2325.000000,  0.683824
1602278362.82,$B,3851.000000,-174.000000,2324.000000,  0.683529
1602278366.81,$B,3849.000000,-181.000000,2324.000000,  0.683529
1602278368.9,$B,3849.000000,-181.000000,2324.000000,  0.683529
1602278371.49,$B,3849.000000,-182.000000,2324.000000,  0.683529
1602278374.13,$B,3848.000000,-181.000000,2324.000000,  0.683529
1602278377.04,$B,3849.000000,-171.000000,2324.000000,  0.683529
1602278379.48,$B,3848.000000,-182.000000,2323.000000,  0.683235
1602278382.31,$B,3848.000000,-178.000000,2323.000000,  0.683235
1602278385.26,$B,3849.000000,-182.000000,2323.000000,  0.683235
1602278387.25,$B,3849.000000,-181.000000,2323.000000,  0.683235
1602278391.31,$B,3848.000000,-181.000000,2323.000000,  0.683235
1602278393.75,$B,3849.000000,-181.000000,2322.000000,  0.682941
1602278396.54,$B,3850.000000,-165.000000,2322.000000,  0.682941
1602278399.1,$B,3848.000000,-182.000000,2322.000000,  0.682941
1602278401.65,$B,3849.000000,-183.000000,2322.000000,  0.682941
1602278404.23,$B,3849.000000,-182.000000,2322.000000,  0.682941
1602278407.26,$B,3849.000000,-181.000000,2322.000000,  0.682941
1602278412.34,$B,3851.000000,-175.000000,2321.000000,  0.682647
1602278414.9,$B,3848.000000,-181.000000,2321.000000,  0.682647
1602278417.52,$B,3848.000000,-182.000000,2321.000000,  0.682647
1602278420.02,$B,3848.000000,-182.000000,2321.000000,  0.682647
1602278422.63,$B,3848.000000,-181.000000,2321.000000,  0.682647
1602278425.75,$B,3848.000000,-182.000000,2321.000000,  0.682647
1602278428.62,$B,3848.000000,-181.000000,2320.000000,  0.682353
1602278430.43,$B,3848.000000,-182.000000,2320.000000,  0.682353
1602278432.92,$B,3848.000000,-187.000000,2320.000000,  0.682353
1602278435.44,$B,3848.000000,-183.000000,2320.000000,  0.682353
1602278439.17,$B,3848.000000,-181.000000,2320.000000,  0.682353
1602278441.54,$B,3848.000000,-178.000000,2320.000000,  0.682353
1602278446.63,$B,3851.000000,-159.000000,2319.000000,  0.682059
1602278448.44,$B,3848.000000,-183.000000,2319.000000,  0.682059
1602278450.74,$B,3848.000000,-182.000000,2319.000000,  0.682059
1602278453.3,$B,3847.000000,-182.000000,2319.000000,  0.682059
1602278455.86,$B,3848.000000,-182.000000,2319.000000,  0.682059
1602278458.43,$B,3847.000000,-181.000000,2319.000000,  0.682059
1602278461.05,$B,3847.000000,-182.000000,2319.000000,  0.682059
1602278463.52,$B,3847.000000,-182.000000,2318.000000,  0.681765
1602278466.13,$B,3847.000000,-182.000000,2318.000000,  0.681765
1602278468.66,$B,3847.000000,-182.000000,2318.000000,  0.681765
1602278471.17,$B,3847.000000,-182.000000,2318.000000,  0.681765
1602278473.78,$B,3847.000000,-182.000000,2318.000000,  0.681765
1602278476.44,$B,3847.000000,-181.000000,2318.000000,  0.681765
1602278478.85,$B,3847.000000,-182.000000,2317.000000,  0.681471
1602278481.46,$B,3847.000000,-181.000000,2317.000000,  0.681471
1602278484.28,$B,3848.000000,-182.000000,2317.000000,  0.681471
1602278489.48,$B,3850.000000,-173.000000,2317.000000,  0.681471
1602278492.52,$B,3846.000000,-173.000000,2317.000000,  0.681471
1602278495.18,$B,3847.000000,-181.000000,2316.000000,  0.681176
1602278497.6,$B,3847.000000,-183.000000,2316.000000,  0.681176
1602278500.27,$B,3847.000000,-182.000000,2316.000000,  0.681176
1602278503.02,$B,3847.000000,-182.000000,2316.000000,  0.681176
1602278506.09,$B,3847.000000,-182.000000,2316.000000,  0.681176
1602278508.87,$B,3847.000000,-185.000000,2316.000000,  0.681176
1602278511.36,$B,3847.000000,-182.000000,2315.000000,  0.680882
1602278513.84,$B,3847.000000,-183.000000,2315.000000,  0.680882
1602278516.41,$B,3847.000000,-182.000000,2315.000000,  0.680882
1602278518.94,$B,3847.000000,-183.000000,2315.000000,  0.680882
1602278521.49,$B,3846.000000,-182.000000,2315.000000,  0.680882
1602278524.05,$B,3847.000000,-182.000000,2315.000000,  0.680882
1602278526.82,$B,3847.000000,-176.000000,2315.000000,  0.680882
1602278529.38,$B,3847.000000,-181.000000,2314.000000,  0.680588
1602278531.95,$B,3847.000000,-181.000000,2314.000000,  0.680588
1602278534.5,$B,3847.000000,-182.000000,2314.000000,  0.680588
1602278537.06,$B,3847.000000,-182.000000,2314.000000,  0.680588
1602278541.45,$B,3846.000000,-181.000000,2314.000000,  0.680588
1602278545.01,$B,3849.000000,-164.000000,2314.000000,  0.680588
1602278547.71,$B,3846.000000,-180.000000,2313.000000,  0.680294
1602278550.3,$B,3847.000000,-175.000000,2313.000000,  0.680294
1602278552.8,$B,3844.000000,-185.000000,2313.000000,  0.680294
1602278555.39,$B,3846.000000,-182.000000,2313.000000,  0.680294
1602278557.89,$B,3846.000000,-182.000000,2313.000000,  0.680294
1602278560.47,$B,3846.000000,-182.000000,2313.000000,  0.680294
1602278562.98,$B,3846.000000,-182.000000,2312.000000,  0.680000
1602278565.62,$B,3846.000000,-182.000000,2312.000000,  0.680000
1602278568.1,$B,3846.000000,-182.000000,2312.000000,  0.680000
1602278570.78,$B,3846.000000,-182.000000,2312.000000,  0.680000
1602278573.26,$B,3842.000000,-188.000000,2312.000000,  0.680000
1602278575.72,$B,3846.000000,-182.000000,2312.000000,  0.680000
1602278578.43,$B,3844.000000,-183.000000,2311.000000,  0.679706
1602278581.09,$B,3846.000000,-182.000000,2311.000000,  0.679706
1602278583.42,$B,3846.000000,-182.000000,2311.000000,  0.679706
1602278585.97,$B,3846.000000,-182.000000,2311.000000,  0.679706
1602278588.68,$B,3846.000000,-180.000000,2311.000000,  0.679706
1602278591.18,$B,3846.000000,-182.000000,2311.000000,  0.679706
1602278593.95,$B,3845.000000,-182.000000,2311.000000,  0.679706
1602278596.61,$B,3846.000000,-182.000000,2310.000000,  0.679412
1602278598.88,$B,3846.000000,-183.000000,2310.000000,  0.679412
1602278601.57,$B,3846.000000,-182.000000,2310.000000,  0.679412
1602278603.98,$B,3845.000000,-182.000000,2310.000000,  0.679412
1602278606.5,$B,3845.000000,-183.000000,2310.000000,  0.679412
1602278609.08,$B,3846.000000,-182.000000,2310.000000,  0.679412
1602278611.61,$B,3845.000000,-182.000000,2309.000000,  0.679118
1602278614.16,$B,3845.000000,-182.000000,2309.000000,  0.679118
1602278616.99,$B,3845.000000,-182.000000,2309.000000,  0.679118
1602278619.28,$B,3846.000000,-186.000000,2309.000000,  0.679118
1602278621.84,$B,3845.000000,-182.000000,2309.000000,  0.679118
1602278624.31,$B,3845.000000,-182.000000,2309.000000,  0.679118
1602278627.58,$B,3846.000000,-170.000000,2309.000000,  0.679118
1602278630.38,$B,3845.000000,-182.000000,2308.000000,  0.678824
1602278632.68,$B,3842.000000,-185.000000,2308.000000,  0.678824
1602278635.27,$B,3846.000000,-182.000000,2308.000000,  0.678824
1602278638.2,$B,3845.000000,-182.000000,2308.000000,  0.678824
1602278640.28,$B,3845.000000,-185.000000,2308.000000,  0.678824
1602278643.18,$B,3845.000000,-181.000000,2308.000000,  0.678824
1602278645.6,$B,3846.000000,-182.000000,2307.000000,  0.678529
1602278647.92,$B,3845.000000,-182.000000,2307.000000,  0.678529
1602278650.62,$B,3845.000000,-181.000000,2307.000000,  0.678529
1602278654.26,$B,3845.000000,-176.000000,2307.000000,  0.678529
1602278656.61,$B,3845.000000,-182.000000,2307.000000,  0.678529
1602278659.21,$B,3845.000000,-182.000000,2307.000000,  0.678529
1602278661.81,$B,3845.000000,-182.000000,2306.000000,  0.678235
1602278664.48,$B,3845.000000,-182.000000,2306.000000,  0.678235
1602278667.39,$B,3845.000000,-182.000000,2306.000000,  0.678235
1602278669.36,$B,3845.000000,-182.000000,2306.000000,  0.678235
1602278671.92,$B,3845.000000,-182.000000,2306.000000,  0.678235
1602278676.17,$B,3847.000000,-159.000000,2306.000000,  0.678235
1602278678.88,$B,3844.000000,-183.000000,2306.000000,  0.678235
1602278680.92,$B,3844.000000,-182.000000,2305.000000,  0.677941
1602278683.38,$B,3845.000000,-183.000000,2305.000000,  0.677941
1602278686.42,$B,3845.000000,-181.000000,2305.000000,  0.677941
1602278689.05,$B,3844.000000,-183.000000,2305.000000,  0.677941
1602278691.32,$B,3844.000000,-182.000000,2305.000000,  0.677941
1602278694.01,$B,3844.000000,-182.000000,2305.000000,  0.677941
1602278696.44,$B,3844.000000,-181.000000,2304.000000,  0.677647
1602278699.09,$B,3844.000000,-181.000000,2304.000000,  0.677647
1602278701.62,$B,3844.000000,-182.000000,2304.000000,  0.677647
1602278704.07,$B,3844.000000,-183.000000,2304.000000,  0.677647
1602278706.69,$B,3844.000000,-182.000000,2304.000000,  0.677647
1602278709.49,$B,3844.000000,-182.000000,2304.000000,  0.677647
1602278711.72,$B,3844.000000,-182.000000,2303.000000,  0.677353
1602278714.26,$B,3844.000000,-183.000000,2303.000000,  0.677353
1602278717.21,$B,3844.000000,-182.000000,2303.000000,  0.677353
1602278719.45,$B,3844.000000,-182.000000,2303.000000,  0.677353
1602278722.06,$B,3844.000000,-182.000000,2303.000000,  0.677353
1602278724.5,$B,3844.000000,-182.000000,2303.000000,  0.677353
1602278727.09,$B,3844.000000,-182.000000,2303.000000,  0.677353
1602278729.57,$B,3844.000000,-183.000000,2302.000000,  0.677059
1602278735.11,$B,3844.000000,-182.000000,2302.000000,  0.677059
1602278736.51,$B,3844.000000,-182.000000,2302.000000,  0.677059
1602278743.68,$B,3844.000000,-182.000000,2302.000000,  0.677059
1602278746.17,$B,3847.000000,-176.000000,2302.000000,  0.677059
1602278747.89,$B,3844.000000,-182.000000,2301.000000,  0.676765
1602278750.51,$B,3842.000000,-183.000000,2301.000000,  0.676765
1602278753.0,$B,3843.000000,-186.000000,2301.000000,  0.676765
1602278755.63,$B,3843.000000,-182.000000,2301.000000,  0.676765
1602278758.36,$B,3844.000000,-182.000000,2301.000000,  0.676765
1602278760.75,$B,3844.000000,-182.000000,2301.000000,  0.676765
1602278763.19,$B,3844.000000,-182.000000,2300.000000,  0.676471
1602278765.87,$B,3844.000000,-182.000000,2300.000000,  0.676471
1602278768.27,$B,3843.000000,-182.000000,2300.000000,  0.676471
1602278770.83,$B,3844.000000,-182.000000,2300.000000,  0.676471
1602278773.45,$B,3842.000000,-187.000000,2300.000000,  0.676471
1602278776.06,$B,3844.000000,-182.000000,2300.000000,  0.676471
1602278778.51,$B,3844.000000,-182.000000,2300.000000,  0.676471
1602278781.08,$B,3843.000000,-182.000000,2299.000000,  0.676176
1602278783.58,$B,3843.000000,-182.000000,2299.000000,  0.676176
1602278786.14,$B,3843.000000,-182.000000,2299.000000,  0.676176
1602278788.7,$B,3843.000000,-182.000000,2299.000000,  0.676176
1602278791.22,$B,3843.000000,-181.000000,2299.000000,  0.676176
1602278793.86,$B,3843.000000,-182.000000,2299.000000,  0.676176
1602278796.37,$B,3843.000000,-181.000000,2298.000000,  0.675882
1602278798.89,$B,3843.000000,-182.000000,2298.000000,  0.675882
1602278801.44,$B,3843.000000,-183.000000,2298.000000,  0.675882
1602278804.0,$B,3843.000000,-182.000000,2298.000000,  0.675882
1602278806.75,$B,3843.000000,-182.000000,2298.000000,  0.675882
1602278810.42,$B,3844.000000,-164.000000,2298.000000,  0.675882
1602278812.86,$B,3843.000000,-182.000000,2297.000000,  0.675588
1602278815.34,$B,3843.000000,-182.000000,2297.000000,  0.675588
1602278817.99,$B,3843.000000,-182.000000,2297.000000,  0.675588
1602278820.47,$B,3843.000000,-182.000000,2297.000000,  0.675588
1602278823.42,$B,3843.000000,-182.000000,2297.000000,  0.675588
1602278825.61,$B,3843.000000,-182.000000,2297.000000,  0.675588
1602278828.12,$B,3843.000000,-182.000000,2297.000000,  0.675588
1602278830.93,$B,3843.000000,-182.000000,2296.000000,  0.675294
1602278833.9,$B,3843.000000,-183.000000,2296.000000,  0.675294
1602278836.22,$B,3843.000000,-182.000000,2296.000000,  0.675294
1602278838.63,$B,3843.000000,-182.000000,2296.000000,  0.675294
1602278840.97,$B,3843.000000,-182.000000,2296.000000,  0.675294
1602278843.57,$B,3843.000000,-182.000000,2296.000000,  0.675294
1602278846.55,$B,3843.000000,-181.000000,2295.000000,  0.675000
1602278848.74,$B,3842.000000,-181.000000,2295.000000,  0.675000
1602278851.91,$B,3845.000000,-166.000000,2295.000000,  0.675000
1602278855.28,$B,3843.000000,-182.000000,2295.000000,  0.675000
1602278857.68,$B,3842.000000,-181.000000,2295.000000,  0.675000
1602278859.76,$B,3842.000000,-181.000000,2295.000000,  0.675000
1602278863.76,$B,3845.000000,-167.000000,2294.000000,  0.674706
1602278865.69,$B,3842.000000,-182.000000,2294.000000,  0.674706
1602278868.24,$B,3842.000000,-181.000000,2294.000000,  0.674706
1602278870.97,$B,3842.000000,-182.000000,2294.000000,  0.674706
1602278873.41,$B,3842.000000,-186.000000,2294.000000,  0.674706
1602278875.87,$B,3842.000000,-182.000000,2294.000000,  0.674706
1602278878.5,$B,3842.000000,-184.000000,2294.000000,  0.674706
1602278880.95,$B,3842.000000,-182.000000,2293.000000,  0.674412
1602278883.53,$B,3842.000000,-183.000000,2293.000000,  0.674412
1602278886.11,$B,3841.000000,-182.000000,2293.000000,  0.674412
1602278888.79,$B,3842.000000,-182.000000,2293.000000,  0.674412
1602278891.57,$B,3842.000000,-182.000000,2293.000000,  0.674412
1602278893.79,$B,3842.000000,-182.000000,2293.000000,  0.674412
1602278897.21,$B,3845.000000,-172.000000,2292.000000,  0.674118
1602278899.8,$B,3841.000000,-182.000000,2292.000000,  0.674118
1602278902.38,$B,3842.000000,-182.000000,2292.000000,  0.674118
1602278905.13,$B,3842.000000,-181.000000,2292.000000,  0.674118
1602278907.56,$B,3842.000000,-182.000000,2292.000000,  0.674118
1602278911.93,$B,3844.000000,-171.000000,2292.000000,  0.674118
1602278914.16,$B,3842.000000,-183.000000,2291.000000,  0.673824
1602278919.06,$B,3841.000000,-182.000000,2291.000000,  0.673824
1602278920.52,$B,3844.000000,-171.000000,2291.000000,  0.673824
1602278923.21,$B,3842.000000,-182.000000,2291.000000,  0.673824
1602278925.61,$B,3842.000000,-182.000000,2291.000000,  0.673824
1602278928.13,$B,3842.000000,-181.000000,2291.000000,  0.673824
1602278930.94,$B,3842.000000,-181.000000,2290.000000,  0.673529
1602278933.64,$B,3842.000000,-187.000000,2290.000000,  0.673529
1602278937.24,$B,3841.000000,-181.000000,2290.000000,  0.673529
1602278939.63,$B,3842.000000,-181.000000,2290.000000,  0.673529
1602278942.48,$B,3842.000000,-182.000000,2290.000000,  0.673529
1602278945.6,$B,3844.000000,-168.000000,2290.000000,  0.673529
1602278948.27,$B,3841.000000,-182.000000,2289.000000,  0.673235
1602278951.7,$B,3842.000000,-175.000000,2289.000000,  0.673235
1602278953.79,$B,3841.000000,-182.000000,2289.000000,  0.673235
1602278956.41,$B,3841.000000,-182.000000,2289.000000,  0.673235
1602278958.89,$B,3842.000000,-182.000000,2289.000000,  0.673235
1602278961.5,$B,3841.000000,-182.000000,2289.000000,  0.673235
1602278964.51,$B,3841.000000,-181.000000,2288.000000,  0.672941
1602278967.64,$B,3841.000000,-170.000000,2288.000000,  0.672941
1602278970.66,$B,3841.000000,-174.000000,2288.000000,  0.672941
1602278973.38,$B,3841.000000,-182.000000,2288.000000,  0.672941
1602278975.77,$B,3841.000000,-183.000000,2288.000000,  0.672941
1602278978.3,$B,3841.000000,-182.000000,2288.000000,  0.672941
1602278981.5,$B,3841.000000,-181.000000,2287.000000,  0.672647
1602278983.42,$B,3841.000000,-183.000000,2287.000000,  0.672647
1602278986.15,$B,3841.000000,-182.000000,2287.000000,  0.672647
1602278988.56,$B,3841.000000,-182.000000,2287.000000,  0.672647
1602278992.58,$B,3841.000000,-182.000000,2287.000000,  0.672647
1602278995.13,$B,3841.000000,-186.000000,2287.000000,  0.672647
1602278997.47,$B,3840.000000,-182.000000,2286.000000,  0.672353
1602279000.05,$B,3841.000000,-182.000000,2286.000000,  0.672353
1602279005.97,$B,3840.000000,-181.000000,2286.000000,  0.672353
1602279008.22,$B,3841.000000,-181.000000,2286.000000,  0.672353
1602279010.38,$B,3841.000000,-180.000000,2286.000000,  0.672353
1602279013.06,$B,3841.000000,-180.000000,2285.000000,  0.672059
1602279015.65,$B,3841.000000,-186.000000,2285.000000,  0.672059
1602279020.26,$B,3840.000000,-182.000000,2285.000000,  0.672059
1602279022.46,$B,3840.000000,-182.000000,2285.000000,  0.672059
1602279025.01,$B,3840.000000,-181.000000,2285.000000,  0.672059
1602279027.7,$B,3840.000000,-182.000000,2285.000000,  0.672059
1602279030.17,$B,3840.000000,-181.000000,2284.000000,  0.671765
1602279032.66,$B,3840.000000,-182.000000,2284.000000,  0.671765
1602279035.19,$B,3840.000000,-186.000000,2284.000000,  0.671765
1602279037.71,$B,3840.000000,-182.000000,2284.000000,  0.671765
1602279040.29,$B,3840.000000,-182.000000,2284.000000,  0.671765
1602279042.83,$B,3840.000000,-182.000000,2284.000000,  0.671765
1602279046.83,$B,3840.000000,-182.000000,2284.000000,  0.671765
1602279052.35,$B,3840.000000,-172.000000,2283.000000,  0.671471
1602279054.08,$B,3840.000000,-181.000000,2283.000000,  0.671471
1602279056.69,$B,3840.000000,-182.000000,2283.000000,  0.671471
1602279060.3,$B,3840.000000,-182.000000,2283.000000,  0.671471
1602279062.49,$B,3840.000000,-182.000000,2283.000000,  0.671471
1602279066.31,$B,3840.000000,-180.000000,2282.000000,  0.671176
1602279068.94,$B,3840.000000,-182.000000,2282.000000,  0.671176
1602279071.4,$B,3839.000000,-182.000000,2282.000000,  0.671176
1602279074.4,$B,3843.000000,-171.000000,2282.000000,  0.671176
1602279076.97,$B,3840.000000,-184.000000,2282.000000,  0.671176
1602279080.02,$B,3840.000000,-182.000000,2282.000000,  0.671176
1602279082.87,$B,3840.000000,-181.000000,2281.000000,  0.670882
1602279085.55,$B,3840.000000,-182.000000,2281.000000,  0.670882
1602279087.91,$B,3840.000000,-182.000000,2281.000000,  0.670882
1602279090.4,$B,3840.000000,-178.000000,2281.000000,  0.670882
1602279092.98,$B,3840.000000,-181.000000,2281.000000,  0.670882
1602279095.69,$B,3840.000000,-184.000000,2281.000000,  0.670882
1602279098.06,$B,3839.000000,-182.000000,2280.000000,  0.670588
1602279100.68,$B,3840.000000,-181.000000,2280.000000,  0.670588
1602279104.47,$B,3840.000000,-183.000000,2280.000000,  0.670588
1602279106.34,$B,3839.000000,-182.000000,2280.000000,  0.670588
1602279108.93,$B,3839.000000,-183.000000,2280.000000,  0.670588
1602279111.44,$B,3839.000000,-182.000000,2280.000000,  0.670588
1602279114.05,$B,3840.000000,-179.000000,2279.000000,  0.670294
1602279116.59,$B,3839.000000,-182.000000,2279.000000,  0.670294
1602279119.12,$B,3839.000000,-184.000000,2279.000000,  0.670294
1602279122.02,$B,3839.000000,-183.000000,2279.000000,  0.670294
1602279124.29,$B,3839.000000,-182.000000,2279.000000,  0.670294
1602279126.79,$B,3839.000000,-182.000000,2279.000000,  0.670294
1602279129.38,$B,3839.000000,-181.000000,2279.000000,  0.670294
1602279132.11,$B,3839.000000,-182.000000,2278.000000,  0.670000
1602279134.64,$B,3839.000000,-182.000000,2278.000000,  0.670000
1602279136.97,$B,3839.000000,-184.000000,2278.000000,  0.670000
1602279139.51,$B,3839.000000,-182.000000,2278.000000,  0.670000
1602279142.05,$B,3839.000000,-182.000000,2278.000000,  0.670000
1602279146.46,$B,3842.000000,-170.000000,2278.000000,  0.670000
1602279148.94,$B,3839.000000,-181.000000,2277.000000,  0.669706
1602279151.44,$B,3839.000000,-182.000000,2277.000000,  0.669706
1602279154.01,$B,3839.000000,-183.000000,2277.000000,  0.669706
1602279156.54,$B,3838.000000,-183.000000,2277.000000,  0.669706
1602279159.1,$B,3839.000000,-183.000000,2277.000000,  0.669706
1602279161.64,$B,3838.000000,-182.000000,2277.000000,  0.669706
1602279165.2,$B,3839.000000,-183.000000,2276.000000,  0.669412
1602279167.1,$B,3839.000000,-182.000000,2276.000000,  0.669412
1602279169.64,$B,3838.000000,-182.000000,2276.000000,  0.669412
1602279172.09,$B,3839.000000,-182.000000,2276.000000,  0.669412
1602279174.66,$B,3838.000000,-182.000000,2276.000000,  0.669412
1602279177.23,$B,3838.000000,-183.000000,2276.000000,  0.669412
1602279179.8,$B,3838.000000,-182.000000,2276.000000,  0.669412
1602279182.29,$B,3838.000000,-182.000000,2275.000000,  0.669118
1602279185.03,$B,3838.000000,-183.000000,2275.000000,  0.669118
1602279187.56,$B,3838.000000,-183.000000,2275.000000,  0.669118
1602279189.95,$B,3838.000000,-183.000000,2275.000000,  0.669118
1602279192.49,$B,3838.000000,-182.000000,2275.000000,  0.669118
1602279195.12,$B,3838.000000,-183.000000,2275.000000,  0.669118
1602279197.7,$B,3838.000000,-183.000000,2274.000000,  0.668824
1602279200.17,$B,3838.000000,-183.000000,2274.000000,  0.668824
1602279202.7,$B,3838.000000,-182.000000,2274.000000,  0.668824
1602279205.29,$B,3838.000000,-182.000000,2274.000000,  0.668824
1602279207.8,$B,3838.000000,-183.000000,2274.000000,  0.668824
1602279210.53,$B,3837.000000,-183.000000,2274.000000,  0.668824
1602279213.36,$B,3838.000000,-182.000000,2274.000000,  0.668824
1602279215.47,$B,3838.000000,-182.000000,2273.000000,  0.668529
1602279218.25,$B,3838.000000,-182.000000,2273.000000,  0.668529
1602279220.61,$B,3838.000000,-182.000000,2273.000000,  0.668529
1602279223.17,$B,3837.000000,-183.000000,2273.000000,  0.668529
1602279225.63,$B,3837.000000,-184.000000,2273.000000,  0.668529
1602279228.23,$B,3837.000000,-183.000000,2273.000000,  0.668529
1602279231.81,$B,3837.000000,-182.000000,2272.000000,  0.668235
1602279233.36,$B,3838.000000,-182.000000,2272.000000,  0.668235
1602279236.23,$B,3835.000000,-174.000000,2272.000000,  0.668235
1602279238.78,$B,3837.000000,-182.000000,2272.000000,  0.668235
1602279241.39,$B,3838.000000,-182.000000,2272.000000,  0.668235
1602279243.99,$B,3838.000000,-182.000000,2272.000000,  0.668235
1602279246.51,$B,3837.000000,-182.000000,2272.000000,  0.668235
